Txn Hash,timestamp,token_bought,token_sold,volume_bought,volume_sold,token_symbol,ETH_Price,token_price,house_token,token_name,name_short,token_supply,on_chain_market_cap,city,realt_price_original,realt_apr,rmm,initial_market_cap_without_premium,initial_market_cap,volume_total,holders_count,offering_date_timestamp
0x80a882a733b3f083ac1696657b0337ff58bb5a3ae7e413bd96cc133b82f05fdf,1591920469, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,1,0.265249612,REALTOKEN-9336-PATTON-ST-DETROIT-MI,234.559334,62.21677233,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,62216.77233,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x78b9525f02f3ea4747b9d8faba29caf8b48f88b7c6de1d4d11f6bf1eb1dca487,1591920538, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,0.41,0.109233374,REALTOKEN-9336-PATTON-ST-DETROIT-MI,234.559334,62.4919694,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,62491.9694,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xfd352bb4a2d924604fece31e6b079b0eae9f061b385ff0af250f75895400ac6e,1592119996, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,0.738265405,0.197400181,REALTOKEN-9336-PATTON-ST-DETROIT-MI,236.5414425,63.24734065,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,63247.34065,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x4de5601e021ced902ac359e0d88e529d030a5dbeaa580c7e450b955796e13df8,1592842788, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.265509881,REALTOKEN-9336-PATTON-ST-DETROIT-MI,235.76828,62.59880797,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,62598.80797,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x2db2fe616b1f107c9c55b9759a86ef1e858d464e2c9094ce2dc62fa3b163f044,1592871695, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.263740105,REALTOKEN-9336-PATTON-ST-DETROIT-MI,243.3395845,64.17840757,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,64178.40757,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xf87119f3a4213e29a615b66784269d9a226efdfe4111b147980e1493304ce326,1592928098, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1.037627376,4,REALTOKEN-9336-PATTON-ST-DETROIT-MI,243.3395845,938.0615436,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,938061.5436,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xdf1ba9db6d58e647486a09e0a4228c25952f080913d4d3b7ec79fd7233253936,1592940193, ETH, REALTOKEN-9336-PATTON-ST-DETROIT-MI,1.572318486,0.407030281,REALTOKEN-9336-PATTON-ST-DETROIT-MI,243.3395845,62.99396741,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,62993.96741,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x7e91e78c4f426f2310a504ae4f3fcf872150d89bea689a0186ef1ce59eb39d73,1592960780, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.257814323,REALTOKEN-9336-PATTON-ST-DETROIT-MI,239.9791945,61.87007356,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,61870.07356,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xe540dd0d5927fa8dc0cda8c2aa26abda77dd4cfa882f54a83d506981fb15c5b8,1593024503, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,9.948355388,2.462644425,REALTOKEN-9336-PATTON-ST-DETROIT-MI,239.9791945,59.40513808,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,59405.13808,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x1e85123cb4d86a9a388740a1003e92ee0c4797881477cd965d4a6f0329ceb224,1593036325, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,5,1.221973147,REALTOKEN-9336-PATTON-ST-DETROIT-MI,239.9791945,58.6496263,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,58649.6263,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x3b4a022e47647d889515454802278a0a41c20921704feba316121932ab6ed1e3,1593050924, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,2.78,0.699570154,REALTOKEN-9336-PATTON-ST-DETROIT-MI,234.3236695,58.9661315,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,58966.1315,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xb6f8acb767345faa4ab932f058e5841742862e977d19efafb9128e44caf00a2a,1593051175, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,1.22,0.311710188,REALTOKEN-9336-PATTON-ST-DETROIT-MI,234.3236695,59.86973367,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,59869.73367,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xd1624232dc0e1dfbe09a5a6250f2a671d2a36c55c9b39ef662e788e29b5f4b9c,1593100022, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,9.948362251,2.445663269,REALTOKEN-9336-PATTON-ST-DETROIT-MI,234.3236695,57.60513913,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,57605.13913,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x05ab3338f88125ac93f9f461f76692040bf8764f32294388583e216290bf0be5,1593101004, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,2.83312612,0.682126492,REALTOKEN-9336-PATTON-ST-DETROIT-MI,234.3236695,56.41767288,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,56417.67288,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x4d6d0866179cba86044ed90ab1c0da2b0cdceb10a18f2ba55cf90712823e4cf2,1593192459, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,0.369591655,0.090050879,REALTOKEN-9336-PATTON-ST-DETROIT-MI,231.272766,56.3495295,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,56349.5295,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x43989c509b1f3444df57a4ba03b0c84ff823d58979bd343c5cb990612cf7e9a2,1593206556, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,1,0.244898993,REALTOKEN-9336-PATTON-ST-DETROIT-MI,231.272766,56.6384675,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,56638.4675,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x41a8aee8df3e8fc676eb95292b88b6af4cf2905d80c3c6dd04a55e51a3c2ffe2,1593279211, ETH, REALTOKEN-9336-PATTON-ST-DETROIT-MI,19.22743224,5.092753415,REALTOKEN-9336-PATTON-ST-DETROIT-MI,226.295639,59.93873097,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,59938.73097,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xeb24c7403130d00fac13433e2e601328df17ebe30c6a1c5018002d69078fa8d5,1593280436, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,2,0.562972149,REALTOKEN-9336-PATTON-ST-DETROIT-MI,226.295639,63.6990711,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,63699.0711,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x356497322d829e939a0e7da290b94b1542bce1ac2aedaa65110bbda1bd02765b,1593292903, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,4.78788917,1.31190572,REALTOKEN-9336-PATTON-ST-DETROIT-MI,226.295639,62.00614356,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,62006.14356,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xc7f39b48b282cff4bdab89a423bbb2ea8b0382e6ef8e6282fbdb2b84973741a4,1593376190, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,4,1.058863774,REALTOKEN-9336-PATTON-ST-DETROIT-MI,224.130829,59.33100387,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,59331.00387,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x39b0e55655a4dc61f152bbada9d6846602bc9c9b46313ec8f07466b234dedf06,1593390851, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,9.948342624,2.497121435,REALTOKEN-9336-PATTON-ST-DETROIT-MI,226.7781525,56.92330944,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,56923.30944,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x92c95baf23e4992910eea16550e30c2c8613567b9270c1f2a442082008d7e616,1593398041, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,8.5,2.134492211,REALTOKEN-9336-PATTON-ST-DETROIT-MI,226.7781525,56.94778825,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,56947.78825,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x1cfc1d31d2ec26e805fed75f7e1b6cc5cee0df10f840be413b4c27522ef0bd24,1593450497, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.260340718,REALTOKEN-9336-PATTON-ST-DETROIT-MI,226.7781525,59.03958705,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,59039.58705,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x38ba7435ea9ff39499deccd7b29608428fafe62e26acf2ed796a043844e27e9a,1593453086, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,12.51010637,3.10076531,REALTOKEN-9336-PATTON-ST-DETROIT-MI,226.7781525,56.20942041,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,56209.42041,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xbd6ebcd060fd86c98a625ca8528485acc97f095762c37a6cc5bb829a9da3859e,1593453172, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,0.065248404,0.015424564,REALTOKEN-9336-PATTON-ST-DETROIT-MI,226.7781525,53.60980365,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,53609.80365,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x834462757f8bd695d7bb194f7cbecefb25efacf9d4b5cdc8c875a77faff2e99c,1593454287, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,7.5,1.833822726,REALTOKEN-9336-PATTON-ST-DETROIT-MI,226.7781525,55.44945731,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,55449.45731,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x5f51625871786113581cae6c00ad8c4d190de575987284c51927848c23c27e5d,1593506566, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.25242097,REALTOKEN-9336-PATTON-ST-DETROIT-MI,227.141716,57.33533228,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,57335.33228,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x64c9efde7e7227668a9842bf6fe9318e2aee4bf5abdac29d0fca9f430b2186fe,1593609124, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1.630141914,0.415621072,REALTOKEN-9336-PATTON-ST-DETROIT-MI,228.624001,58.28998786,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,58289.98786,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x50909ef7f9e61551da8f28f9897edfe8564756436bf47f3353bc5772b7ee9aba,1593715741, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,2,0.51705552,REALTOKEN-9336-PATTON-ST-DETROIT-MI,230.3405535,59.54942733,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,59549.42733,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x35350927acddfbb775f9bc77d68e795d707bf076a7757154b3f76576180910dc,1593719321, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,0.5,0.13051329,REALTOKEN-9336-PATTON-ST-DETROIT-MI,230.3405535,60.12500692,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,60125.00692,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xc25396992d139f83e5a448d7f5efaca6f69ad34869499599d41c0685fc9fe565,1593766492, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,2,0.527129172,REALTOKEN-9336-PATTON-ST-DETROIT-MI,227.353012,59.92220248,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,59922.20248,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xb4c06f67c1cc3e8bd90e5d97bdede11b80e9607d8ce90e918b16939246275e50,1593801827, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,4,1.079258666,REALTOKEN-9336-PATTON-ST-DETROIT-MI,227.353012,61.34317711,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,61343.17711,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x36b51103eb71685d199e59d338be084a4fb7b006ac514d68dbd579e74158978f,1593855881, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,5.060885195,1.351888985,REALTOKEN-9336-PATTON-ST-DETROIT-MI,227.1812975,60.68580532,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,60685.80532,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x154f169c0e7c263b292cef795d624ab0df294969673e5e1f0ec855a0403bcd1c,1593951043, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1.203145904,0.318490134,REALTOKEN-9336-PATTON-ST-DETROIT-MI,228.3203965,60.43971345,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,60439.71345,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xf5e32b7115671bed20019ca96be3cbb5228cad813fd32f086528629a9f9650e7,1594191970, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.263344355,REALTOKEN-9336-PATTON-ST-DETROIT-MI,242.914993,63.97029215,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,63970.29215,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x5da2024a23efb902fa27aae03f9bedd91b6a4de4db5d651569dd9c2cf2dc6001,1594236324, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.261296362,REALTOKEN-9336-PATTON-ST-DETROIT-MI,242.914993,63.47280395,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,63472.80395,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x49650ab4f842643c9f5479a2c96353714394bbfa933153ecff527101b7516dd9,1594244879, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.259272177,REALTOKEN-9336-PATTON-ST-DETROIT-MI,242.914993,62.98109906,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,62981.09906,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x81be2697918a560b6965e7e1325bcff7a4492bf40de136c0d588004556a5be47,1595018131, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,3,0.78864686,REALTOKEN-9336-PATTON-ST-DETROIT-MI,233.232239,61.31262431,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,61312.62431,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x963eac4a64a99b1348692b3fd55b74784f98e93cb26cdb790f7e870cf35f00c6,1595153137, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.263362807,REALTOKEN-9336-PATTON-ST-DETROIT-MI,236.972908,62.40985023,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,62409.85023,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xd370dee987b47a6b641dbf1fa215dc3910fc558b8f28c7e6b0d5f13773403701,1595448810, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,3.979790252,1.028055288,REALTOKEN-9336-PATTON-ST-DETROIT-MI,253.6139525,65.51329303,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,65513.29303,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x13200cf6d56bf5b8ba98254b041667149f8f2c5fb18982a7f286a646c4fbfb19,1595464296, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.253380248,REALTOKEN-9336-PATTON-ST-DETROIT-MI,268.5388485,68.04244003,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,68042.44003,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xc29884c80a67ea4e3e8a1a13e790622af943837cc6c62428c91ced3cafb6882c,1595464428, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.251443854,REALTOKEN-9336-PATTON-ST-DETROIT-MI,268.5388485,67.52244302,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,67522.44302,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xf1402d12cd940ff369e5aaf697748b8d75f7fcfee7120e9aa278702865497170,1595465056, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.249529583,REALTOKEN-9336-PATTON-ST-DETROIT-MI,268.5388485,67.00838689,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,67008.38689,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x4389562e284c826d279db9354f3dfe1cb098ac24a552929f5d77ece2ebd665fd,1595523859, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1.179738891,4.83312612,REALTOKEN-9336-PATTON-ST-DETROIT-MI,268.5388485,1100.143543,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,1100143.543,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x081c6524f84068eb9147a136104069e60df9755f8aaed0e2ac14e6382f918eca,1595543940, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.23878714,REALTOKEN-9336-PATTON-ST-DETROIT-MI,268.5388485,64.12362361,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,64123.62361,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x01c13fe193b5f84b6b5e013c98ace181cb6ac2e2efd40ab25d12f4a664569142,1595545861, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.23701538,REALTOKEN-9336-PATTON-ST-DETROIT-MI,268.5388485,63.64783722,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,63647.83722,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xbd9ead33fc40896301182c7de3668aaee2290e2ed194ee76ff1911c0b670a491,1595613921, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,14,3.142895492,REALTOKEN-9336-PATTON-ST-DETROIT-MI,276.9690555,62.17748543,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,62177.48543,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x93c12c5d1c83bd34ea1c90566118e2672432fa6e9c89ba4f97ae3854717dba6e,1595662439, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,3,0.65093315,REALTOKEN-9336-PATTON-ST-DETROIT-MI,291.541565,63.25802309,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,63258.02309,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xc11b42e991a3e20357cc1bf6cc84c394c2dedc93d6ca93650773aa1601db023b,1595718626, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.217221318,REALTOKEN-9336-PATTON-ST-DETROIT-MI,291.541565,63.329043,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,63329.043,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x4e79b3c6c151cb3667f731350875ac868643d9102b46ca2869a7bd2e6090e510,1595718680, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.215683836,REALTOKEN-9336-PATTON-ST-DETROIT-MI,291.541565,62.88080309,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,62880.80309,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xe6b5a79049d65a36e637871136cb101aafb38a44222196fce39c9be938f521ca,1595721932, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.214162627,REALTOKEN-9336-PATTON-ST-DETROIT-MI,306.6679995,65.67682439,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,65676.82439,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x9b6e8898b1253013caa3b8fdfa9f204b17c5f68052ac59d8b635d228687aac8b,1595760828, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,3,0.650974667,REALTOKEN-9336-PATTON-ST-DETROIT-MI,306.6679995,66.54436628,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,66544.36628,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xf11ca94095f079b00a8125b0088d68324f49264e936d2dd8cb90c1aba568ca91,1595768710, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,10,2.105163205,REALTOKEN-9336-PATTON-ST-DETROIT-MI,306.6679995,64.55861887,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,64558.61887,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x1fd2584223936866c0560e8ddab1e1ea4027484766c29432aadc21c3be4b72c9,1596060252, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.202564755,REALTOKEN-9336-PATTON-ST-DETROIT-MI,317.373123,64.2886089,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,64288.6089,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xa5d3c92ca635d399c83b19700ddf87cf9c305ad38e59baf072a1a408c17bccac,1596101493, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,6,1.186829043,REALTOKEN-9336-PATTON-ST-DETROIT-MI,326.365814,64.55673778,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,64556.73778,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xc6defcad0f533830719bdb751325a8470835dcb5b74fe58cdc2a44e56ff2ac1a,1596256508, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,15,2.767858663,REALTOKEN-9336-PATTON-ST-DETROIT-MI,365.499161,67.44333461,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,67443.33461,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xe8a23c35859811fd1050d7bb3b79255ccf33e3e4740489311fa9bc6b4c80817e,1596309504, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,6,1.034122434,REALTOKEN-9336-PATTON-ST-DETROIT-MI,365.499161,62.995147,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,62995.147,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xca78b150f35042403cce1d22db29e878ac61e9a46906802e3b8d7eb1d5abe229,1596321450, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,1,0.168575005,REALTOKEN-9336-PATTON-ST-DETROIT-MI,365.499161,61.61402289,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,61614.02289,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0x327a1cb41430ab70d7f1560a8c649ae117fb2bfb3c0fef8ff1c5a027f3d42dba,1596378042, REALTOKEN-9336-PATTON-ST-DETROIT-MI, UNI-V1,3,0.511991663,REALTOKEN-9336-PATTON-ST-DETROIT-MI,378.110794,64.52985807,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,64529.85807,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
0xb6f54bb95c251060b88c5c4434cfa173f8e066cd6d34def2d24dca4db9eaea36,1596401511, REALTOKEN-9336-PATTON-ST-DETROIT-MI, ETH,3.020209748,0.512349325,REALTOKEN-9336-PATTON-ST-DETROIT-MI,378.110794,64.1428332,0x23684569c0636C9aEa246551879d457D0a0E6F58,RealToken S 9336 Patton St Detroit MI,9336-patton,1000,64142.8332,Detroit,65.5,12.54%,No,58871.398,65500,3498.4199,347,1565132400
